Date,Open,High,Low,Close,Volume,Adj Close
2011-12-30,152.139999,153.75,151.789993,151.990005,10852700,151.990005
2011-12-29,149.089996,150.720001,148.270004,150.339996,19812200,150.339996
2011-12-28,154.050003,154.259995,150.660004,151.029999,16436100,151.029999
2011-12-27,155.080002,155.550003,154.539993,154.910004,4918600,154.910004
2011-12-23,156.350006,156.490005,155.820007,156.309998,3565100,156.309998
2011-12-22,156.350006,156.800003,155.330002,156.039993,9888400,156.039993
2011-12-21,156.979996,157.529999,156.130005,157.160004,11996100,157.160004
2011-12-20,156.820007,157.429993,156.580002,156.979996,9136300,156.979996
2011-12-19,155.479996,155.860001,154.360001,154.869995,12547200,154.869995
2011-12-16,154.309998,155.369995,153.899994,155.229996,18124300,155.229996
2011-12-15,154.740005,154.949997,151.710007,152.330002,21521900,152.330002
2011-12-14,156.789993,157.339996,152.050003,152.889999,42334400,152.889999
2011-12-13,161.860001,163.190002,157.759995,158.449997,25040400,158.449997
2011-12-12,162.350006,162.410004,161.139999,161.990005,15339400,161.990005
2011-12-09,166.429993,167.339996,166.119995,166.399994,8354000,166.399994
2011-12-08,166.960007,167.630005,165.729996,165.979996,11734500,165.979996
2011-12-07,168.789993,169.520004,167.759995,169.399994,10361300,169.399994
2011-12-06,166.309998,168.570007,165.529999,168.179993,10381900,168.179993
2011-12-05,169.059998,169.949997,167.059998,167.320007,10246700,167.320007
2011-12-02,170.649994,170.800003,169.360001,169.820007,8433200,169.820007
2011-12-01,169.850006,170.570007,168.589996,169.630005,11610300,169.630005
2011-11-30,169.699997,170.300003,169.059998,170.130005,11821600,170.130005
2011-11-29,166.399994,167.330002,166.080002,166.880005,9198900,166.880005
2011-11-28,166.929993,167.139999,165.979996,166.630005,12004000,166.630005
2011-11-25,163.330002,165.199997,163.289993,163.399994,6098000,163.399994
2011-11-23,164.550003,165.369995,163.119995,164.830002,11483300,164.830002
2011-11-22,164.740005,165.919998,164.610001,165.309998,12094400,165.309998
2011-11-21,166.610001,166.710007,162.070007,163.50,22030700,163.50
2011-11-18,167.229996,168.690002,166.600006,167.619995,14172900,167.619995
2011-11-17,170.039993,170.300003,166.389999,167.100006,28468900,167.100006
2011-11-16,171.630005,172.960007,170.570007,171.509995,15093300,171.509995
2011-11-15,173.350006,173.809998,171.899994,173.360001,9167900,173.360001
2011-11-14,173.740005,173.860001,172.589996,173.199997,5886400,173.199997
2011-11-11,172.100006,174.050003,172.070007,173.960007,8727100,173.960007
2011-11-10,172.429993,172.589996,168.830002,171.139999,11848700,171.139999
2011-11-09,174.279999,174.809998,171.610001,172.070007,12313900,172.070007
2011-11-08,174.350006,175.460007,172.899994,173.529999,16054200,173.529999
2011-11-07,172.850006,175.00,172.710007,174.979996,20131900,174.979996
2011-11-04,171.029999,171.339996,170.160004,170.850006,11060400,170.850006
2011-11-03,171.169998,172.039993,169.899994,171.720001,17610400,171.720001
2011-11-02,168.589996,169.740005,167.300003,169.059998,14530500,169.059998
2011-11-01,164.029999,167.410004,163.610001,167.380005,15335400,167.380005
2011-10-31,167.759995,168.160004,166.910004,167.339996,8437200,167.339996
2011-10-28,169.639999,169.940002,168.75,169.619995,9362900,169.619995
2011-10-27,167.589996,170.289993,166.649994,169.550003,15876900,169.550003
2011-10-26,167.029999,168.050003,166.419998,167.399994,17116300,167.399994
2011-10-25,161.240005,166.339996,160.410004,165.589996,22130800,165.589996
2011-10-24,160.550003,161.330002,160.220001,161.020004,10199800,161.020004
2011-10-21,159.990005,160.449997,158.940002,159.520004,13334500,159.520004
2011-10-20,157.619995,158.419998,156.050003,157.770004,17367500,157.770004
2011-10-19,161.089996,161.429993,159.550003,159.869995,8528700,159.869995
2011-10-18,159.960007,162.029999,158.300003,161.839996,15390800,161.839996
2011-10-17,164.00,164.160004,161.949997,162.619995,8765700,162.619995
2011-10-14,163.330002,163.820007,162.25,163.399994,9737900,163.399994
2011-10-13,162.300003,162.479996,160.820007,162.300003,8327900,162.300003
2011-10-12,163.699997,164.00,162.50,163.259995,10867900,163.259995
2011-10-11,162.210007,162.509995,161.210007,162.100006,8256900,162.100006
2011-10-10,162.050003,163.320007,161.139999,163.270004,8984500,163.270004
2011-10-07,161.020004,161.580002,158.229996,159.179993,12977400,159.179993
2011-10-06,160.020004,161.110001,158.770004,160.490005,12389500,160.490005
2011-10-05,158.009995,160.320007,156.440002,159.460007,15132300,159.460007
2011-10-04,160.949997,161.029999,155.270004,157.639999,24000000,157.639999
2011-10-03,161.089996,161.559998,159.929993,160.960007,14200400,160.960007
2011-09-30,157.300003,160.00,156.330002,158.059998,16770300,158.059998
2011-09-29,158.119995,158.199997,156.139999,157.699997,17340800,157.699997
2011-09-28,160.729996,161.289993,155.559998,156.220001,21776000,156.220001
2011-09-27,161.610001,162.289993,159.910004,160.630005,25124200,160.630005
2011-09-26,157.119995,158.800003,154.190002,157.580002,42373800,157.580002
2011-09-23,164.509995,165.720001,158.550003,159.800003,52981400,159.800003
2011-09-22,169.300003,170.320007,167.479996,169.050003,32476300,169.050003
2011-09-21,174.789993,176.729996,173.139999,173.589996,16431300,173.589996
2011-09-20,173.179993,176.369995,172.839996,175.779999,12667600,175.779999
2011-09-19,176.830002,176.860001,172.199997,173.309998,18301100,173.309998
2011-09-16,173.720001,177.399994,173.710007,176.029999,20693700,176.029999
2011-09-15,174.610001,174.850006,172.559998,174.399994,20897000,174.399994
2011-09-14,177.550003,177.779999,176.050003,177.210007,18122800,177.210007
2011-09-13,177.520004,179.539993,176.289993,178.539993,17246400,178.539993
2011-09-12,178.729996,178.990005,175.330002,176.669998,21812800,176.669998
2011-09-09,179.759995,181.949997,179.169998,180.699997,25429600,180.699997
2011-09-08,181.389999,182.119995,179.770004,181.809998,20741300,181.809998
2011-09-07,176.190002,178.089996,174.449997,177.080002,30760000,177.080002
2011-09-06,184.580002,185.850006,181.309998,182.899994,30254500,182.899994
2011-09-02,182.820007,183.509995,182.100006,183.240005,19911200,183.240005
2011-09-01,177.440002,178.259995,176.550003,177.869995,13895500,177.869995
2011-08-31,177.729996,179.160004,176.330002,177.720001,16054400,177.720001
2011-08-30,177.699997,179.309998,176.660004,179.100006,23441000,179.100006
2011-08-29,175.949997,176.009995,172.880005,173.889999,25265500,173.889999
2011-08-26,173.570007,177.550003,171.75,177.470001,38673000,177.470001
2011-08-25,167.00,172.809998,165.880005,172.360001,43273700,172.360001
2011-08-24,177.899994,178.309998,170.309998,171.649994,70700300,171.649994
2011-08-23,182.240005,183.820007,177.50,177.669998,55265400,177.669998
2011-08-22,181.949997,184.820007,181.600006,184.589996,27482600,184.589996
2011-08-19,181.639999,181.669998,178.910004,179.949997,34398100,179.949997
2011-08-18,177.149994,178.100006,176.410004,177.720001,25512800,177.720001
2011-08-17,173.869995,174.679993,173.25,174.419998,16482000,174.419998
2011-08-16,172.600006,174.070007,172.50,173.919998,19658000,173.919998
2011-08-15,169.320007,171.910004,168.949997,171.800003,17798000,171.800003
2011-08-12,169.570007,170.059998,167.770004,169.970001,29220000,169.970001
2011-08-11,172.279999,172.339996,168.649994,170.75,49888300,170.75
2011-08-10,172.460007,175.130005,171.619995,174.580002,44797200,174.580002
2011-08-09,169.929993,173.149994,167.479996,168.610001,55765800,168.610001
2011-08-08,165.479996,167.610001,164.759995,167.119995,43002400,167.119995
2011-08-05,161.639999,162.369995,160.479996,161.75,24554700,161.75
2011-08-04,163.610001,163.869995,159.679993,160.639999,40380300,160.639999
2011-08-03,162.360001,162.860001,161.339996,161.490005,27823700,161.490005
2011-08-02,159.330002,161.619995,158.970001,161.520004,24284500,161.520004
2011-08-01,157.470001,158.970001,156.779999,157.720001,14825700,157.720001
2011-07-29,158.429993,159.25,157.679993,158.289993,17122800,158.289993
2011-07-28,157.539993,157.600006,156.110001,157.320007,11369100,157.320007
2011-07-27,158.470001,158.639999,156.690002,157.190002,18296600,157.190002
2011-07-26,156.970001,157.789993,156.600006,157.770004,11735500,157.770004
2011-07-25,157.600006,157.800003,156.720001,157.339996,13036200,157.339996
2011-07-22,156.00,156.559998,155.679993,156.119995,11378700,156.119995
2011-07-21,155.910004,156.039993,154.330002,154.830002,18422800,154.830002
2011-07-20,154.220001,156.020004,154.110001,156.020004,14559300,156.020004
2011-07-19,156.320007,156.320007,154.100006,154.660004,22871500,154.660004
2011-07-18,155.759995,156.580002,155.669998,156.570007,17133400,156.570007
2011-07-15,154.339996,155.289993,154.220001,155.199997,18448400,155.199997
2011-07-14,154.809998,155.240005,153.949997,154.539993,17613600,154.539993
2011-07-13,153.759995,154.710007,153.580002,154.139999,26351000,154.139999
2011-07-12,151.240005,153.320007,150.770004,152.770004,24033700,152.770004
2011-07-11,151.330002,151.690002,150.199997,151.589996,20447200,151.589996
2011-07-08,150.320007,150.50,149.990005,150.25,13662300,150.25
2011-07-07,148.970001,149.350006,148.289993,149.149994,9520900,149.149994
2011-07-06,148.699997,149.440002,148.580002,148.910004,14502500,148.910004
2011-07-05,146.960007,147.820007,146.850006,147.630005,11278200,147.630005
2011-07-01,144.759995,145.070007,143.970001,144.929993,16366500,144.929993
2011-06-30,147.179993,147.410004,145.979996,146.00,12657100,146.00
2011-06-29,146.770004,147.419998,146.440002,147.179993,12624600,147.179993
2011-06-28,146.160004,146.770004,145.669998,146.240005,8813800,146.240005
2011-06-27,145.929993,146.399994,145.199997,145.729996,11602500,145.729996
2011-06-24,147.860001,148.020004,145.970001,146.259995,19301400,146.259995
2011-06-23,148.669998,148.839996,147.259995,148.339996,24869600,148.339996
2011-06-22,151.009995,151.860001,150.559998,150.990005,14109700,150.990005
2011-06-21,150.259995,150.869995,150.179993,150.759995,12439200,150.759995
2011-06-20,150.080002,150.789993,149.580002,150.029999,10463400,150.029999
2011-06-17,148.869995,150.289993,148.830002,149.940002,19205100,149.940002
2011-06-16,148.830002,149.490005,148.220001,148.970001,11035000,148.970001
2011-06-15,148.160004,149.550003,147.919998,149.119995,14550700,149.119995
2011-06-14,147.699997,148.729996,147.479996,148.669998,10938500,148.669998
2011-06-13,148.660004,149.039993,147.190002,147.770004,12989300,147.770004
2011-06-10,149.039993,149.779999,148.690002,149.240005,12344900,149.240005
2011-06-09,150.009995,151.020004,149.75,150.559998,7643200,150.559998
2011-06-08,150.020004,150.380005,149.300003,149.809998,9612500,149.809998
2011-06-07,150.669998,150.850006,149.679993,150.419998,10140500,150.419998
2011-06-06,150.820007,151.449997,150.210007,150.479996,11472600,150.479996
2011-06-03,150.279999,150.660004,149.619995,150.220001,12606400,150.220001
2011-06-02,150.149994,150.380005,148.070007,149.50,13552700,149.50
2011-06-01,149.660004,151.130005,149.429993,149.910004,18365400,149.910004
2011-05-31,149.880005,150.160004,149.410004,149.639999,10499300,149.639999
2011-05-27,149.020004,149.919998,148.960007,149.699997,10186200,149.699997
2011-05-26,148.449997,148.610001,147.589996,148.220001,9785500,148.220001
2011-05-25,148.720001,149.369995,148.520004,148.580002,10973800,148.580002
2011-05-24,148.479996,149.050003,148.179993,148.589996,14948000,148.589996
2011-05-23,147.039993,147.949997,146.970001,147.830002,15937600,147.830002
2011-05-20,145.820007,147.779999,144.899994,147.490005,23187900,147.490005
2011-05-19,145.119995,145.850006,144.860001,145.649994,8098100,145.649994
2011-05-18,145.550003,146.220001,145.139999,145.600006,10502900,145.600006
2011-05-17,144.229996,144.779999,143.419998,144.740005,17192100,144.740005
2011-05-16,145.880005,146.669998,145.190002,145.369995,10066800,145.369995
2011-05-13,146.720001,147.279999,144.490005,145.630005,17268700,145.630005
2011-05-12,145.880005,147.119995,144.960007,146.589996,18730400,146.589996
2011-05-11,147.240005,147.350006,145.770004,146.539993,21378300,146.539993
2011-05-10,147.190002,148.190002,146.929993,147.899994,11285200,147.899994
2011-05-09,146.669998,147.580002,146.339996,147.380005,13854800,147.380005
2011-05-06,145.240005,146.089996,144.399994,145.300003,24182200,145.300003
2011-05-05,146.820007,147.580002,142.550003,143.470001,51284000,143.470001
2011-05-04,149.860001,150.339996,146.759995,147.729996,35107000,147.729996
2011-05-03,150.429993,150.970001,148.850006,149.880005,24215600,149.880005
2011-05-02,151.460007,153.610001,150.360001,150.410004,24094100,150.410004
2011-04-29,149.899994,153.029999,149.75,152.369995,27600000,152.369995
2011-04-28,149.300003,150.00,148.600006,149.820007,20754000,149.820007
2011-04-27,147.380005,149.210007,146.520004,149.199997,21945900,149.199997
2011-04-26,146.470001,146.619995,145.479996,146.380005,16200000,146.380005
2011-04-25,147.570007,147.580002,146.419998,146.869995,15596400,146.869995
2011-04-21,146.570007,147.059998,146.320007,146.740005,10109400,146.740005
2011-04-20,146.369995,146.839996,145.740005,146.50,13716800,146.50
2011-04-19,145.729996,146.240005,145.179993,145.929993,10950100,145.929993
2011-04-18,145.210007,146.070007,144.630005,145.929993,17340100,145.929993
2011-04-15,143.850006,145.119995,143.570007,145.050003,19121600,145.050003
2011-04-14,142.350006,143.830002,142.229996,143.809998,14174100,143.809998
2011-04-13,142.389999,142.529999,141.479996,141.899994,13884200,141.899994
2011-04-12,142.740005,142.820007,140.75,141.610001,14948100,141.610001
2011-04-11,143.279999,143.490005,142.279999,142.639999,10105600,142.639999
2011-04-08,143.339996,143.839996,142.970001,143.660004,13128200,143.660004
2011-04-07,142.229996,142.889999,141.800003,142.509995,9486800,142.509995
2011-04-06,142.399994,142.619995,141.770004,142.380005,10710300,142.380005
2011-04-05,139.580002,142.089996,139.520004,142.050003,18295300,142.050003
2011-04-04,140.130005,140.259995,139.449997,139.839996,9685100,139.839996
2011-04-01,138.649994,139.550003,137.720001,139.199997,15738300,139.199997
2011-03-31,140.080002,140.399994,139.779999,139.860001,15227300,139.860001
2011-03-30,139.070007,139.179993,137.679993,138.669998,10749400,138.669998
2011-03-29,138.210007,138.820007,137.940002,138.210007,6345200,138.210007
2011-03-28,137.820007,138.830002,137.779999,138.539993,7656000,138.539993
2011-03-25,140.00,140.240005,138.660004,139.259995,13191100,139.259995
2011-03-24,140.270004,141.279999,138.830002,139.220001,17016600,139.220001
2011-03-23,139.610001,140.550003,139.550003,140.339996,11541000,140.339996
2011-03-22,138.880005,139.360001,138.669998,139.050003,9553700,139.050003
2011-03-21,139.50,139.910004,138.970001,139.139999,13742500,139.139999
2011-03-18,138.139999,138.830002,137.759995,138.369995,18602000,138.369995
2011-03-17,136.559998,137.080002,136.25,136.970001,9117400,136.970001
2011-03-16,136.520004,137.199997,135.800003,136.240005,13392500,136.240005
2011-03-15,135.350006,136.940002,135.229996,136.270004,23465100,136.270004
2011-03-14,139.330002,139.550003,138.610001,138.860001,10239300,138.860001
2011-03-11,137.289993,138.929993,137.179993,138.220001,10416900,138.220001
2011-03-10,138.50,138.50,136.850006,137.770004,15559100,137.770004
2011-03-09,139.919998,139.949997,138.940002,139.410004,8736400,139.410004
2011-03-08,139.649994,139.660004,138.830002,139.360001,10730500,139.360001
2011-03-07,140.289993,140.610001,139.279999,139.720001,14068900,139.720001
2011-03-04,138.630005,139.75,138.610001,139.350006,17454600,139.350006
2011-03-03,138.809998,139.130005,137.570007,138.089996,16485000,138.089996
2011-03-02,140.240005,140.550003,139.479996,139.919998,15719800,139.919998
2011-03-01,138.570007,140.029999,138.490005,140.029999,17438100,140.029999
2011-02-28,137.649994,138.139999,137.029999,137.660004,8847000,137.660004
2011-02-25,137.220001,137.740005,136.770004,137.380005,10351400,137.380005
2011-02-24,138.039993,138.139999,135.729996,136.479996,18781700,136.479996
2011-02-23,136.970001,138.199997,136.919998,137.509995,15685700,137.509995
2011-02-22,136.919998,137.220001,136.190002,136.289993,16676100,136.289993
2011-02-18,135.169998,135.800003,134.880005,135.410004,15890100,135.410004
2011-02-17,134.740005,135.160004,134.470001,135.039993,11322200,135.039993
2011-02-16,134.229996,134.860001,133.449997,134.100006,12822800,134.100006
2011-02-15,133.860001,134.169998,133.630005,133.970001,10111200,133.970001
2011-02-14,132.949997,133.380005,132.699997,132.949997,8694200,132.949997
2011-02-11,133.009995,133.440002,132.089996,132.320007,9888600,132.320007
2011-02-10,132.110001,133.309998,132.00,132.850006,8105200,132.850006
2011-02-09,133.190002,133.389999,132.490005,133.070007,10178400,133.070007
2011-02-08,132.960007,133.50,132.800003,133.139999,16220900,133.139999
2011-02-07,131.669998,131.949997,131.229996,131.679993,7176300,131.679993
2011-02-04,131.839996,132.699997,131.229996,131.660004,15214300,131.660004
2011-02-03,130.070007,132.320007,129.279999,132.199997,17374700,132.199997
2011-02-02,130.369995,130.600006,129.449997,130.449997,10082000,130.449997
2011-02-01,130.520004,131.080002,129.330002,130.800003,15363700,130.800003
2011-01-31,129.270004,130.509995,129.25,129.869995,14664100,129.869995
2011-01-28,127.970001,131.479996,127.949997,130.279999,28091500,130.279999
2011-01-27,130.289993,130.490005,127.800003,127.93,33047000,127.93
2011-01-26,129.830002,131.169998,129.279999,131.160004,20543000,131.160004
2011-01-25,129.649994,130.270004,129.070007,130.100006,22219700,130.100006
2011-01-24,131.009995,131.630005,130.139999,130.360001,15127200,130.360001
2011-01-21,130.759995,131.429993,130.529999,131.029999,19488400,131.029999
2011-01-20,131.759995,132.100006,131.039993,131.199997,24362900,131.199997
2011-01-19,134.339996,134.399994,133.399994,133.720001,11788100,133.720001
2011-01-18,133.630005,134.00,133.169998,133.429993,11592900,133.429993
2011-01-14,133.169998,133.600006,132.220001,132.690002,21224900,132.690002
2011-01-13,135.660004,135.679993,133.630005,134.050003,14294600,134.050003
2011-01-12,134.789993,135.580002,134.350006,135.460007,10785100,135.460007
2011-01-11,134.789993,135.160004,133.960007,134.910004,10268400,134.910004
2011-01-10,133.850006,134.199997,133.240005,134.119995,8429900,134.119995
2011-01-07,133.380005,134.610001,133.179993,133.580002,16761400,133.580002
2011-01-06,134.050003,134.380005,133.139999,133.830002,15965300,133.830002
2011-01-05,133.50,134.679993,133.100006,134.369995,16700900,134.369995
2011-01-04,136.240005,136.279999,134.160004,134.75,26154300,134.75
2011-01-03,138.669998,139.00,137.880005,138.00,11510200,138.00
2010-12-31,137.779999,138.770004,137.720001,138.720001,9219800,138.720001
2010-12-30,137.580002,137.710007,136.940002,137.029999,5749400,137.029999
2010-12-29,137.380005,138.050003,137.190002,137.710007,8442300,137.710007
2010-12-28,136.850006,137.339996,136.619995,137.220001,10111800,137.220001
2010-12-27,134.960007,135.059998,134.490005,135.020004,3436400,135.020004
2010-12-23,134.259995,134.899994,133.929993,134.660004,8700800,134.660004
2010-12-22,135.600006,135.699997,134.970001,135.050003,7300600,135.050003
2010-12-21,135.169998,135.779999,134.789993,135.320007,10235600,135.320007
2010-12-20,135.130005,135.440002,134.330002,135.110001,13142300,135.110001
2010-12-17,133.970001,134.630005,133.220001,134.199997,17213000,134.199997
2010-12-16,134.210007,134.229996,132.860001,133.809998,23463000,133.809998
2010-12-15,135.339996,135.929993,134.679993,134.699997,15089500,134.699997
2010-12-14,136.270004,137.210007,135.860001,136.179993,17430800,136.179993
2010-12-13,136.259995,136.639999,135.860001,136.050003,13352400,136.050003
2010-12-10,134.940002,135.479996,133.949997,135.410004,11937900,135.410004
2010-12-09,135.690002,136.160004,134.880005,135.369995,14157600,135.369995
2010-12-08,135.910004,136.289993,133.880005,134.789993,23483300,134.789993
2010-12-07,139.460007,139.539993,136.460007,136.50,26490400,136.50
2010-12-06,138.139999,139.460007,137.729996,139.110001,15640800,139.110001
2010-12-03,136.619995,138.110001,136.479996,138.070007,16517200,138.070007
2010-12-02,135.619995,136.589996,135.149994,135.199997,17583800,135.199997
2010-12-01,135.710007,136.139999,134.960007,135.380005,16831100,135.380005
2010-11-30,135.210007,135.75,134.779999,135.419998,17473100,135.419998
2010-11-29,133.190002,133.75,132.330002,133.509995,13983800,133.509995
2010-11-26,132.380005,133.160004,131.929993,133.110001,7822400,133.110001
2010-11-24,134.360001,134.699997,133.740005,134.179993,8858100,134.179993
2010-11-23,133.600006,135.070007,133.460007,134.410004,18215200,134.410004
2010-11-22,132.130005,133.600006,131.690002,133.479996,13093400,133.479996
2010-11-19,131.479996,132.350006,131.009995,132.199997,14146400,132.199997
2010-11-18,131.820007,132.779999,131.550003,132.089996,16009400,132.089996
2010-11-17,130.770004,131.369995,130.130005,130.380005,16432100,130.380005
2010-11-16,132.240005,132.380005,129.830002,130.970001,32478100,130.970001
2010-11-15,133.860001,134.490005,132.389999,132.419998,15096800,132.419998
2010-11-12,135.889999,136.309998,132.820007,133.690002,35885900,133.690002
2010-11-11,137.619995,137.75,136.449997,137.660004,15447500,137.660004
2010-11-10,137.029999,137.279999,135.149994,137.240005,28484700,137.240005
2010-11-09,138.699997,139.149994,135.050003,135.589996,39445200,135.589996
2010-11-08,135.919998,137.789993,135.529999,137.779999,17367400,137.779999
2010-11-05,135.139999,136.610001,134.949997,136.380005,20342500,136.380005
2010-11-04,134.639999,136.130005,134.240005,136.029999,23464700,136.029999
2010-11-03,132.279999,132.520004,129.479996,131.570007,31702100,131.570007
2010-11-02,132.440002,132.589996,131.880005,132.490005,9396900,132.490005
2010-11-01,132.850006,133.070007,131.759995,131.919998,12403600,131.919998
2010-10-29,131.479996,132.820007,131.059998,132.619995,14334900,132.619995
2010-10-28,130.360001,131.50,129.839996,131.240005,15889600,131.240005
2010-10-27,129.929993,130.00,128.789993,129.520004,16132100,129.520004
2010-10-26,129.990005,131.139999,129.729996,130.880005,10710900,130.880005
2010-10-25,131.160004,131.380005,130.210007,130.850006,12154900,130.850006
2010-10-22,129.470001,129.75,128.970001,129.729996,11885300,129.729996
2010-10-21,131.080002,131.589996,128.720001,129.470001,21804200,129.470001
2010-10-20,130.360001,131.649994,130.320007,131.320007,12556600,131.320007
2010-10-19,130.460007,131.589996,129.75,130.110001,25327200,130.110001
2010-10-18,133.460007,134.339996,133.160004,134.279999,12289500,134.279999
2010-10-15,134.240005,134.460007,133.070007,133.679993,26168600,133.679993
2010-10-14,134.059998,134.850006,133.899994,134.75,26890500,134.75
2010-10-13,132.729996,134.309998,132.630005,134.070007,18398500,134.070007
2010-10-12,132.059998,132.210007,131.360001,131.960007,13289200,131.960007
2010-10-11,131.279999,132.330002,130.979996,132.289993,10621300,132.289993
2010-10-08,130.779999,131.880005,130.470001,131.660004,18693300,131.660004
2010-10-07,132.600006,132.669998,129.509995,130.369995,38676800,130.369995
2010-10-06,131.449997,131.860001,131.339996,131.809998,16142200,131.809998
2010-10-05,130.110001,131.119995,129.869995,130.990005,17489600,130.990005
2010-10-04,128.520004,128.619995,128.220001,128.460007,8368000,128.460007
2010-10-01,127.910004,129.070007,127.910004,128.910004,17211900,128.910004
2010-09-30,128.149994,128.279999,126.610001,127.910004,19213400,127.910004
2010-09-29,127.93,128.240005,127.519997,127.949997,12328900,127.949997
2010-09-28,126.419998,128.029999,126.110001,127.849998,19857200,127.849998
2010-09-27,126.900002,126.910004,126.480003,126.720001,6679700,126.720001
2010-09-24,126.910004,127.00,126.300003,126.690002,14945000,126.690002
2010-09-23,126.199997,126.660004,125.809998,126.300003,9325200,126.300003
2010-09-22,126.580002,126.629997,125.699997,126.199997,11046900,126.199997
2010-09-21,124.769997,126.169998,124.160004,126.010002,20408400,126.010002
2010-09-20,125.089996,125.449997,124.779999,124.870003,8475800,124.870003
2010-09-17,125.029999,125.029999,124.269997,124.540001,13819200,124.540001
2010-09-16,124.50,124.769997,124.190002,124.629997,12672800,124.629997
2010-09-15,123.970001,124.290001,123.43,123.940002,11689100,123.940002
2010-09-14,122.919998,124.589996,121.550003,124.019997,26588900,124.019997
2010-09-13,121.629997,122.110001,121.389999,121.620003,9693300,121.620003
2010-09-10,121.400002,122.300003,121.389999,121.730003,12510000,121.730003
2010-09-09,122.440002,122.879997,121.379997,121.559998,13745000,121.559998
2010-09-08,122.82,123.419998,122.599998,122.709999,9788900,122.709999
2010-09-07,122.910004,123.059998,122.629997,122.699997,8777500,122.699997
2010-09-03,121.389999,122.389999,121.150002,121.860001,9074500,121.860001
2010-09-02,122.379997,122.480003,121.889999,122.290001,7002100,122.290001
2010-09-01,122.150002,122.209999,121.43,121.690002,11873500,121.690002
2010-08-31,121.769997,122.190002,121.459999,122.080002,12249700,122.080002
2010-08-30,120.849998,121.059998,120.580002,120.910004,4390900,120.910004
2010-08-27,121.199997,121.449997,120.419998,121.010002,11155400,121.010002
2010-08-26,121.089996,122.949997,120.50,120.959999,8886600,120.959999
2010-08-25,121.120003,121.379997,120.669998,121.360001,13987100,121.360001
2010-08-24,118.769997,120.800003,118.709999,120.360001,14811400,120.360001
2010-08-23,119.910004,120.07,119.419998,119.779999,4857800,119.779999
2010-08-20,119.970001,120.07,119.449997,119.970001,10682100,119.970001
2010-08-19,120.650002,120.989998,120.110001,120.389999,10014500,120.389999
2010-08-18,119.230003,120.510002,119.00,120.220001,12102500,120.220001
2010-08-17,119.75,119.970001,119.599998,119.75,9145400,119.75
2010-08-16,119.699997,119.82,119.459999,119.730003,8948300,119.730003
2010-08-13,118.82,118.889999,118.360001,118.739998,10213200,118.739998
2010-08-12,118.559998,118.860001,118.459999,118.769997,12327000,118.769997
2010-08-11,117.739998,118.139999,116.580002,117.339996,12436900,117.339996
2010-08-10,116.589996,118.089996,116.400002,117.730003,10444900,117.730003
2010-08-09,117.760002,117.849998,117.230003,117.400002,6751400,117.400002
2010-08-06,117.989998,118.419998,117.489998,117.839996,10001700,117.839996
2010-08-05,117.010002,117.099998,116.349998,116.980003,7023000,116.980003
2010-08-04,117.410004,117.650002,116.650002,116.720001,10323200,116.720001
2010-08-03,115.879997,116.440002,115.809998,115.989998,5579400,115.989998
2010-08-02,116.120003,116.389999,115.199997,115.540001,8473400,115.540001
2010-07-30,114.360001,115.730003,114.080002,115.489998,10093200,115.489998
2010-07-29,113.540001,114.349998,113.339996,114.290001,9476300,114.290001
2010-07-28,113.480003,113.93,113.080002,113.779999,16071500,113.779999
2010-07-27,114.949997,114.989998,113.209999,113.510002,29524800,113.510002
2010-07-26,116.379997,116.470001,115.300003,115.519997,11219000,115.519997
2010-07-23,117.120003,117.470001,115.790001,116.089996,8337000,116.089996
2010-07-22,115.949997,117.50,115.910004,116.860001,8161000,116.860001
2010-07-21,116.800003,117.00,115.709999,115.849998,9396200,115.849998
2010-07-20,115.75,116.739998,115.480003,116.650002,9263100,116.650002
2010-07-19,115.57,115.800003,115.110001,115.730003,15723900,115.730003
2010-07-16,116.690002,116.790001,115.949997,116.669998,17494400,116.669998
2010-07-15,118.589996,118.699997,117.730003,118.230003,8586900,118.230003
2010-07-14,118.260002,119.129997,117.589996,118.300003,9574800,118.300003
2010-07-13,118.980003,119.099998,118.360001,118.360001,8423700,118.360001
2010-07-12,117.830002,118.199997,116.970001,117.339996,7506700,117.339996
2010-07-09,118.139999,118.730003,118.00,118.360001,9596800,118.360001
2010-07-08,117.389999,117.410004,116.099998,117.209999,11315100,117.209999
2010-07-07,116.57,117.779999,116.50,117.730003,10930100,117.730003
2010-07-06,117.669998,117.720001,116.300003,116.510002,16846900,116.510002
2010-07-02,118.209999,118.50,117.410004,118.489998,14732800,118.489998
2010-07-01,120.910004,121.029999,116.980003,117.040001,33248900,117.040001
2010-06-30,121.07,122.089996,120.879997,121.68,12016300,121.68
2010-06-29,121.050003,121.82,120.019997,121.269997,17334700,121.269997
2010-06-28,122.790001,123.559998,120.809998,121.089996,19650700,121.089996
2010-06-25,122.75,123.129997,122.489998,122.760002,9986700,122.760002
2010-06-24,120.760002,122.160004,120.669998,121.300003,13137700,121.300003
2010-06-23,120.889999,121.019997,119.769997,120.949997,14120400,120.949997
2010-06-22,121.160004,121.589996,120.870003,121.449997,12940900,121.449997
2010-06-21,123.089996,123.110001,120.360001,120.389999,20041700,120.389999
2010-06-18,123.040001,123.50,122.809998,122.830002,19429900,122.830002
2010-06-17,121.639999,122.410004,121.489998,121.900002,19792200,121.900002
